UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	472	563	18.406431	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	MobiDBLite	mobidb-lite	consensus disorder prediction	270	291	-	T	18-03-2024	-	-	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	CDD	cd00063	FN3	472	560	8.36617E-12	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	90	188	12.607796	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	371	704	5.2E-237	T	18-03-2024	-	-	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	SMART	SM00060	FN3_2	470	550	8.3E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	SMART	SM00060	FN3_2	88	175	1.2E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	85	186	1.3E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	Pfam	PF00041	Fibronectin type III domain	472	553	2.0E-4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	SUPERFAMILY	SSF49265	Fibronectin type III	90	563	1.53E-18	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	460	566	1.7E-15	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	MobiDBLite	mobidb-lite	consensus disorder prediction	542	562	-	T	18-03-2024	-	-	-	-
UniRef90_A0A3Q1GJN2	6e995553409aa94220ce04a383575929	704	MobiDBLite	mobidb-lite	consensus disorder prediction	379	414	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	SMART	SM00326	SH3_2	309	364	6.0E-15	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	MobiDBLite	mobidb-lite	consensus disorder prediction	165	195	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	Gene3D	G3DSA:2.30.30.40	SH3 Domains	296	363	6.1E-17	T	18-03-2024	-	-	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	MobiDBLite	mobidb-lite	consensus disorder prediction	236	278	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	PRINTS	PR00452	SH3 domain signature	351	363	3.9E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	PRINTS	PR00452	SH3 domain signature	323	338	3.9E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	PRINTS	PR00452	SH3 domain signature	309	319	3.9E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	MobiDBLite	mobidb-lite	consensus disorder prediction	219	235	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	SUPERFAMILY	SSF50044	SH3-domain	297	362	1.3E-18	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	FunFam	G3DSA:2.30.30.40:FF:000170	ABI gene family member 3	295	363	1.7E-39	T	18-03-2024	-	-	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	Gene3D	G3DSA:6.10.140.1620	-	1	104	1.2E-36	T	18-03-2024	-	-	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	306	364	21.590879	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	Pfam	PF07815	Abl-interactor HHR	94	165	1.7E-25	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	2	335	3.4E-69	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	Pfam	PF07653	Variant SH3 domain	317	362	8.6E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	CDD	cd11826	SH3_Abi	310	361	1.01621E-26	T	18-03-2024	IPR028455	ABI gene family member 3, SH3 domain	-	-
UniRef90_A0A8B7R2P1	7e27588bd9dff7dd28135fd8dd4ffd7e	364	MobiDBLite	mobidb-lite	consensus disorder prediction	219	278	-	T	18-03-2024	-	-	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	Pfam	PF07815	Abl-interactor HHR	94	165	8.2E-26	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	3	331	1.3E-70	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	300	358	23.125383	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	Gene3D	G3DSA:6.10.140.1620	-	1	104	6.2E-36	T	18-03-2024	-	-	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	MobiDBLite	mobidb-lite	consensus disorder prediction	165	281	-	T	18-03-2024	-	-	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	Gene3D	G3DSA:2.30.30.40	SH3 Domains	290	358	1.1E-18	T	18-03-2024	-	-	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	Pfam	PF00018	SH3 domain	307	350	1.1E-6	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	CDD	cd11826	SH3_Abi	304	355	1.06464E-28	T	18-03-2024	IPR028455	ABI gene family member 3, SH3 domain	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	SMART	SM00326	SH3_2	303	358	1.4E-17	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	FunFam	G3DSA:2.30.30.40:FF:000170	ABI gene family member 3	289	357	2.9E-41	T	18-03-2024	-	-	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	SUPERFAMILY	SSF50044	SH3-domain	292	356	8.39E-20	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	MobiDBLite	mobidb-lite	consensus disorder prediction	228	281	-	T	18-03-2024	-	-	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	PRINTS	PR00452	SH3 domain signature	303	313	1.2E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	PRINTS	PR00452	SH3 domain signature	317	332	1.2E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_I3MXI1	dcb6c07f662b0ddf5d698670e0bbd84d	358	PRINTS	PR00452	SH3 domain signature	345	357	1.2E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	MobiDBLite	mobidb-lite	consensus disorder prediction	219	307	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	PRINTS	PR00452	SH3 domain signature	315	325	1.3E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	PRINTS	PR00452	SH3 domain signature	329	344	1.3E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	PRINTS	PR00452	SH3 domain signature	357	369	1.3E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	Gene3D	G3DSA:2.30.30.40	SH3 Domains	302	369	3.4E-18	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	MobiDBLite	mobidb-lite	consensus disorder prediction	240	304	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	FunFam	G3DSA:2.30.30.40:FF:000170	ABI gene family member 3	301	369	1.1E-40	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	312	370	22.28418	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	CDD	cd11826	SH3_Abi	316	367	2.52804E-28	T	18-03-2024	IPR028455	ABI gene family member 3, SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	SMART	SM00326	SH3_2	315	370	2.3E-16	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	2	343	1.2E-68	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	Pfam	PF14604	Variant SH3 domain	320	367	9.9E-7	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	Gene3D	G3DSA:6.10.140.1620	-	1	104	6.5E-36	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	SUPERFAMILY	SSF50044	SH3-domain	307	368	4.9E-19	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_A0A8C5K0M5	549515e937c32bc508e2c37f0f17ed17	370	Pfam	PF07815	Abl-interactor HHR	94	165	2.3E-25	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	Gene3D	G3DSA:6.10.140.1620	-	1	104	2.1E-36	T	18-03-2024	-	-	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	MobiDBLite	mobidb-lite	consensus disorder prediction	216	290	-	T	18-03-2024	-	-	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	MobiDBLite	mobidb-lite	consensus disorder prediction	167	196	-	T	18-03-2024	-	-	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	343	401	21.433731	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	SMART	SM00326	SH3_2	346	401	2.1E-16	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	CDD	cd11826	SH3_Abi	348	397	4.25025E-25	T	18-03-2024	IPR028455	ABI gene family member 3, SH3 domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	Gene3D	G3DSA:2.30.30.40	SH3 Domains	335	400	2.6E-16	T	18-03-2024	-	-	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	PRINTS	PR00452	SH3 domain signature	346	356	2.1E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	PRINTS	PR00452	SH3 domain signature	360	375	2.1E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	PRINTS	PR00452	SH3 domain signature	388	400	2.1E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	SUPERFAMILY	SSF50044	SH3-domain	344	399	8.53E-18	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	Pfam	PF14604	Variant SH3 domain	351	398	1.9E-7	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	3	372	1.1E-62	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	Pfam	PF07815	Abl-interactor HHR	94	165	6.8E-26	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	MobiDBLite	mobidb-lite	consensus disorder prediction	229	262	-	T	18-03-2024	-	-	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	FunFam	G3DSA:2.30.30.40:FF:000170	ABI gene family member 3	334	400	7.3E-30	T	18-03-2024	-	-	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	Coils	Coil	Coil	30	57	-	T	18-03-2024	-	-	-	-
UniRef90_UPI000CCC9A86	af74e64bf55f5da15a8723c59c572691	401	MobiDBLite	mobidb-lite	consensus disorder prediction	272	290	-	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PANTHER	PTHR14167	SH3 DOMAIN-CONTAINING	112	300	6.0E-18	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	SUPERFAMILY	SSF50044	SH3-domain	247	301	6.56E-23	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	244	302	26.739788	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	MobiDBLite	mobidb-lite	consensus disorder prediction	177	224	-	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	SMART	SM00326	SH3_2	247	302	4.1E-20	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	Gene3D	G3DSA:2.30.30.40	SH3 Domains	234	302	5.3E-23	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	285	298	3.7E-5	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	12	29	3.7E-5	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	249	269	3.7E-5	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	269	285	3.7E-5	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	MobiDBLite	mobidb-lite	consensus disorder prediction	1	97	-	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	MobiDBLite	mobidb-lite	consensus disorder prediction	31	57	-	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	CDD	cd11826	SH3_Abi	248	299	2.51704E-35	T	18-03-2024	IPR028455	ABI gene family member 3, SH3 domain	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00452	SH3 domain signature	278	287	5.3E-11	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00452	SH3 domain signature	247	257	5.3E-11	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00452	SH3 domain signature	261	276	5.3E-11	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	PRINTS	PR00452	SH3 domain signature	289	301	5.3E-11	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	MobiDBLite	mobidb-lite	consensus disorder prediction	197	211	-	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	FunFam	G3DSA:2.30.30.40:FF:000002	abl interactor 1 isoform X1	232	302	1.3E-37	T	18-03-2024	-	-	-	-
UniRef90_T1E945	83b2d4e54133c501661c88e454302556	302	Pfam	PF14604	Variant SH3 domain	251	299	1.5E-11	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	111	213	1.1E-13	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	Pfam	PF00041	Fibronectin type III domain	1552	1635	3.9E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	434	703	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1362	1376	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	577	605	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	SUPERFAMILY	SSF49265	Fibronectin type III	116	213	5.24E-10	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	116	214	11.203501	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1219	1248	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1171	1195	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	1	1787	0.0	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1544	1648	9.8E-18	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	491	513	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	CDD	cd00063	FN3	116	195	5.04717E-4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	1661	1784	2.9E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	SUPERFAMILY	SSF49265	Fibronectin type III	1550	1644	2.04E-17	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	720	853	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1634	1648	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	457	474	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	1552	1645	20.623323	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	525	554	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1484	1502	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	1544	1648	3.4E-61	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1111	1139	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1300	1338	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	932	946	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	CDD	cd00063	FN3	1551	1642	3.83919E-11	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1416	1435	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1504	1518	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1628	1656	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	1442	1458	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	MobiDBLite	mobidb-lite	consensus disorder prediction	877	1555	-	T	18-03-2024	-	-	-	-
UniRef90_A0A9L0IKX9	d25147bf7faec57f12b3d14a0b9d90b5	1787	FunFam	G3DSA:2.60.40.10:FF:000288	target of Nesh-SH3 isoform X5	111	213	1.3E-68	T	18-03-2024	-	-	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	MobiDBLite	mobidb-lite	consensus disorder prediction	308	576	-	T	18-03-2024	-	-	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	109	212	1.1E-15	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	SUPERFAMILY	SSF49265	Fibronectin type III	116	213	6.92E-11	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	CDD	cd00063	FN3	116	211	1.36409E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	820	934	1.0E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	SMART	SM00060	FN3_2	114	201	3.6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	SMART	SM00060	FN3_2	828	912	1.8E-8	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	MobiDBLite	mobidb-lite	consensus disorder prediction	700	720	-	T	18-03-2024	-	-	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	831	925	22.264297	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	PRINTS	PR01217	Proline rich extensin signature	403	419	1.8E-9	T	18-03-2024	-	-	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	PRINTS	PR01217	Proline rich extensin signature	431	448	1.8E-9	T	18-03-2024	-	-	-	-
UniRef90_G3URS0	a5826eeca2d6999adef8511a2f01be8f	1064	PRINTS	PR01217	Proline rich extensin signature	366	378	1.8E-9	T	18-03-2024	-	-	-	-
